date,BALKRISIND.NS,BZ=F,CL=F,COROMANDEL.NS,EURUSD=X,FCL.NS,GBPUSD=X,GC=F,HDFCBANK.NS,HG=F,INFY.NS,LT.NS,LTTS.NS,NATCOPHARM.NS,NG=F,NIFTYBEES.NS,RELIANCE.NS,SI=F,TCS.NS,USDINR=X,USDJPY=X
2025-07-21,691.353271620015,92.30895142510226,190.62340515712864,440.744393665648,0.8834403131131361,838.2711918136525,1.3716986481905806,16.708864320071264,1092.140794494935,299.2289831082426,257.99725263090426,243.33911270716143,656.3168052969926,663.8904747650417,186.996391651332,195.14079456581212,191.9731073139284,285.0349345999548,1506.7235046304163,156.00875540376728,144.41788262133824
2025-07-22,682.8957908982125,92.48239557971353,189.72224912500457,432.1974695971134,0.8869652834359623,863.0383392938328,1.3806490862769567,16.922871075087293,1082.7370503147183,300.6029200935964,260.1408130065645,246.10192363741368,664.7349773300296,689.397541587551,188.122851866911,195.05930431506135,189.9564132357847,286.5232589671613,1534.905714170512,156.1107551003273,145.3812854552218
2025-07-23,673.4951016984334,91.10998583799224,193.2933321983132,433.7859839361756,0.8897729490976005,892.8232185558584,1.369643100136066,17.169351465538348,1073.2998370961766,306.21572671683725,261.585118461975,245.83753737308035,658.0703269623232,696.1856638644828,190.8193277203455,197.78317485595164,188.5800377474275,285.91873552900694,1520.1783731680282,156.36305360294693,144.28710427401265
2025-07-24,693.0648095423669,91.4352841234739,191.3098414165791,425.9612971492276,0.8908581339120275,888.2343963154514,1.376563114877046,16.96084111516405,1059.8171538818597,308.6757394090954,252.62087742522544,240.90895184672556,669.4936187298059,700.3551579139558,188.30599210589887,199.2029758955242,188.33720938723064,283.898109053316,1507.5064364368916,155.69694905688976,143.97447924190394
2025-07-25,682.4889884947257,92.4626003697791,190.68029206531577,426.7987875572172,0.88896610066463,855.8883035467707,1.3793052072818908,17.027227801244923,1039.364719774687,302.2977910427035,257.0813562008175,239.09875067352877,682.7434736383269,653.6649957886012,190.1192333338792,193.4687843624041,186.3611668109588,287.39270579279565,1539.5700949687118,155.722732344858,144.09257897888693
2025-07-28,686.944138401673,91.37355159296052,191.7652738005802,425.1032178054783,0.8942251133959455,852.350147435517,1.378896790046303,17.327024234095568,1075.39610300534,300.2957947177514,260.1934713510093,237.59730662124747,697.7270732939336,659.3278129956277,188.43484469397328,197.806390064507,192.25467189392648,284.09120409060296,1569.8848859479476,156.13595508898456,143.63150559400714
2025-07-29,702.0569310210168,90.65095878792911,192.41511649657545,410.1325276189651,0.892315697547611,850.02415034755,1.3863020049512167,17.390642951168406,1064.4181094187882,298.9089087848858,256.03494933798964,236.5043362368504,694.7498034518187,660.4801283769963,187.6556885049756,192.72055124820488,191.7647691205616,282.36575030421744,1531.3180584262975,156.97386225256847,143.6028030331127
2025-07-30,692.1582156385879,89.92967342965025,193.6143187704936,404.2667348883499,0.8984883935909288,847.6881680792446,1.3833351043770423,17.559445414945344,1030.5778312256002,299.10943082379,257.74977424534063,237.49450711931135,698.328610029366,640.4100999187737,187.4428149827536,196.79323807962567,196.04013768106387,277.62923181030686,1569.9301387740766,157.08606763865944,144.0119453224263
2025-07-31,691.8355311856933,89.14611391294608,195.6229534826197,408.7666175525088,0.8975756523965054,849.2181527439756,1.3853720097966082,17.469623737421077,1025.6892723408296,296.8275462471525,243.69076116729968,239.29028277775987,713.9922909489137,647.164379518562,188.07010036957269,195.2420761095673,194.21409220036816,277.79084624826834,1557.4380610364449,157.75940691974736,143.51175123846463
2025-08-01,685.5173242120886,89.69792280116724,195.7336928364948,392.9432061288264,0.9049973434734324,834.6349671046847,1.378738315498319,17.502984268920066,995.4184433458992,296.0286390946835,242.68849783697263,238.81628001958995,704.2264097572377,638.2372897116134,189.28956856132703,193.7154284209657,198.84754442069456,282.6315406693237,1515.1088204923867,158.23321665808143,142.9218263818119
2025-08-04,689.7353312478956,89.29239943783116,195.8133443348796,390.9755431540649,0.9164429772968784,827.0384003978379,1.3802217952699534,17.300464405935344,1006.4215835080764,290.12635144487393,240.6421459216442,237.03472904325935,696.9789012608271,657.4175002837011,187.28155603982395,193.5997510201508,198.05454075103123,285.9140406943977,1530.4795637898542,158.49728128454956,141.92974015583576
2025-08-05,697.150398874736,91.21933963731416,198.93919190322367,401.1299917087397,0.9210242295221832,832.9445489603489,1.3825437763469193,16.836959436358008,974.0785049604332,287.8607738461584,235.1705092525811,235.1247838046561,691.5444346767954,641.8747425485291,185.837534789126,186.50897135661836,200.95899253949236,282.80876908478257,1529.2360694654435,156.78250168973395,141.63677788415134
2025-08-06,706.6347218808559,90.65654040523968,196.8532206857492,395.7437510291944,0.920446358904927,818.0341510389228,1.373596111273385,16.79062303615941,976.9267075320624,289.63370146316925,233.05150417624523,233.64998018606332,713.8589574623784,629.7052998623824,186.3432169199495,191.3126591715687,199.72118334470647,281.4609021395968,1496.2728523168453,156.4531598172135,140.84919092229063
2025-08-07,693.1129035009453,91.1183817713376,198.74544333391668,382.17986246967257,0.9242928374018212,822.4435055756838,1.3713626081812995,16.736237442454318,963.3876740472314,290.4308265638983,230.05415597366795,237.96539659680457,708.3712588151585,630.495478476248,181.68917434815688,189.8540976945487,194.9600897255491,284.14211766963024,1503.5696714166324,155.40860447474122,140.66450685547213
2025-08-08,718.0825594125024,90.06717429678858,196.17515263350523,378.43306631338936,0.9255402586052438,877.3899893715388,1.3678915546501564,16.783191116701612,977.3847404542064,289.7132456746689,237.54578689526144,234.3503509414527,707.1144639653876,622.4725153420467,183.0276534691728,191.89281068709687,191.73658880696976,282.641468523037,1472.6775264837354,156.36064009613648,140.94335700668358
2025-08-11,722.5747748255257,89.31137027760676,195.88423592843927,397.1803427246173,0.9242970266146744,849.5563469456735,1.35791627687405,16.62992328273589,981.8968566119383,288.5928429445229,233.69193280111296,237.8114400862152,693.3105162901822,612.9476725001255,184.3014986727241,192.7619816168294,196.71471212101605,281.0305383091936,1464.6554835668371,155.02611742333673,140.51931234450106
2025-08-12,725.6895503478966,87.63853004200783,193.1055161024216,392.4629869000415,0.9238531470141051,837.9010812668644,1.3642129947853223,16.580276378580695,968.5135342289012,290.26032309631927,242.2352037666283,233.09975942610467,708.7576017084812,608.3588635679115,181.10256185916475,193.55551928760784,195.241762791151,286.1344719394258,1456.805840743829,154.4207569964362,141.41635433651138
2025-08-13,743.8733305892954,87.05117214177073,194.99098250222775,397.544771186397,0.9280384028862432,843.0174675874216,1.3556293941967157,16.42989424892201,979.9605170691196,289.3743135015798,240.57061554567773,221.04591886431007,705.897612633036,624.2432938966198,178.75867297601815,196.5364918423612,200.90638875535285,285.27558210268,1519.764166441457,154.69337233085983,141.22628081144717
2025-08-14,752.9440756415013,86.58089147886353,195.415465004267,389.5295481056882,0.9246275834268468,862.8272963157111,1.370813173317171,16.848392719242625,986.4231300425556,289.0336129430917,252.8239394066489,220.14835992927763,695.8399898934136,623.827670386412,177.0009807972255,186.0578468981596,200.6759511121516,287.2391779835046,1531.3668439832857,155.34688366293318,141.95686848241664
2025-08-15,776.4725823829075,85.66736644661276,192.02182777132415,389.36297124441336,0.9301465583469736,847.205389702717,1.3624664048237716,16.575488227905154,955.0730894087412,290.63064079617925,248.27168382625572,211.3587499245736,683.2736165746506,642.903916544468,177.3857435868837,189.66843228894984,197.94828652225988,290.7026415469151,1515.2106878336276,154.8531605759184,142.64916739492278
2025-08-18,746.8534419106771,87.09217941257499,193.2548017693441,375.5289253281428,0.927073108908928,856.6859334228951,1.3624302270689366,16.48928941668214,972.006783482944,288.5357290946864,250.6153013504461,210.34626328360065,692.7279046612834,623.6521294109223,177.45977003071968,192.72307240338463,198.07235104045463,293.65465444074255,1464.9953502986664,155.45516531468854,143.60886030069574
2025-08-19,741.9097140331387,87.75660156388844,192.11276198633627,376.21693616698025,0.9263563164511246,886.1468435087937,1.3569220334038337,16.11179892072974,964.585133784084,288.4450515524891,257.6669535869002,207.86484345618413,691.3113436991446,624.6786878823714,177.4370760716438,196.4707320426913,196.86976667346687,292.3566301014794,1485.9391666212748,155.35543732533563,142.94905448930808
2025-08-20,723.443684992123,86.90089633859132,191.56461678020693,365.9130013574969,0.9249941060012083,882.9839106937118,1.36092594056862,16.225538811938552,967.1687344110308,284.443629537987,259.1897332384669,206.03968840332328,694.9289230100105,621.8273154022497,178.9051876200781,194.2370488018576,199.47629928681548,291.7376130554452,1478.466319908828,156.23176969451546,143.1396730225722
2025-08-21,712.9242827862004,88.05200830631155,194.3569648259428,360.8613214492468,0.9272069859099008,879.8800053904591,1.3577438941805655,16.256816780057957,968.6172888012032,289.17956633035874,267.64779559817083,211.90208169835705,680.6343925390408,633.9215195745203,177.72349265447176,193.47709207318528,195.0669627362317,286.8083619865731,1470.7886202803877,156.61471150896097,144.30413559932293
2025-08-22,709.1573333212752,88.65961175989688,194.5083616545659,361.275673943231,0.9247818188356436,863.9635739658437,1.358555435477092,16.203481894745224,976.462743933754,291.3952070554807,267.036950344141,211.79955018760424,688.540994928895,648.7213057036239,178.6931269615594,199.072754387346,197.54578355338552,282.27914115974727,1476.7699551770434,157.77766456000006,144.2134724915066
2025-08-25,721.3313733328752,87.15183369517091,194.5076068609647,372.4228985407212,0.9293874967316405,839.6095046616225,1.3594916281186804,16.045221078967845,978.0059896348948,293.64091648765225,264.94311104483376,210.9320852680615,683.2364487855328,626.8012880486749,179.521502439967,199.80279856331052,192.32628423361632,279.98853388431024,1467.5406453180765,158.33355758298214,144.11329017899507
2025-08-26,716.2899796448785,86.70416711705968,197.4359666213502,364.0788817282818,0.9281412299119388,848.2211564554332,1.369571847021193,16.134235810474927,1004.884133695972,296.10778064464006,254.3984312853593,212.07606426526056,706.4106445668536,642.1490295158635,178.87377603975486,200.64392125076412,194.7740235294692,274.9383591984927,1409.7065241648277,158.20808742048408,144.2157038435939
2025-08-27,676.1788831297208,86.3259041281254,197.7943259731128,374.0395791095687,0.926512689924394,818.3501359226661,1.368621326084511,15.80272533158896,1030.4354656267185,300.484032423685,262.337840461936,210.0728370810196,723.5316132034234,638.6284376547861,178.58782997297678,194.20907871027043,195.48497887056695,272.9335030284291,1391.9797349362473,158.83558677764606,144.7354882444279
2025-08-28,689.1487879619121,86.94048102587405,196.8539336766165,388.5501029037512,0.9299257009542296,856.9378287602514,1.3714224661608374,15.717761221170486,1018.8438145181528,299.73207257464514,256.158204025886,210.0633686262598,717.003949405403,613.1167602209221,177.45383631512132,195.27041445498375,191.9443793612838,277.58593677564335,1390.964225503349,159.29804602952603,145.71667943753428
2025-08-29,691.0691008278288,86.57950746064246,198.6195776736864,380.3521483531893,0.9323075160511376,900.1550149160101,1.3823853628565796,15.408007084832334,1043.0885379343472,298.0093420650284,264.21325962919514,208.0032960164037,730.217558837479,611.8401324919253,174.5813490685452,198.65123746495652,197.431644007174,278.9598073336101,1425.7623064445672,160.57545894775046,146.01038076265303
2025-09-01,694.2713856032844,85.7383434767855,199.2360538415876,382.3633156065274,0.9388613423998888,925.7894353023112,1.3832191716951072,15.266045782431824,1029.431661570096,300.1857588321894,266.4958772759594,205.56937667763756,726.7251787737522,586.9045648980513,175.94876639772386,191.3931496223824,199.81782014117795,277.6829593699978,1457.8677848622183,160.9489275000049,145.3737587630185
2025-09-02,681.040033222764,85.77540745363993,201.44586953989685,382.6428826386796,0.9486131657219196,896.9277669171249,1.3700468631497102,15.221932450096071,1023.3339215371376,302.5261614271383,266.6201043852565,203.240069988328,712.8512032417882,579.7157015773461,173.3204465436112,189.88940895898077,208.65931453168,281.11651766904987,1404.4749023346917,159.58400242566276,145.30085827697695
2025-09-03,677.8754303666221,86.63974658554486,200.0735641178576,376.883107980372,0.9390294802643572,881.64589110301,1.358505305803961,15.326020342975088,1051.673442074662,301.5867465686971,264.0524287512182,205.32408204995264,707.9657187262591,588.0202694654037,174.10325648644135,191.93213270545056,207.18957904967615,278.95115593849243,1412.4112146547666,159.6337342541911,144.29686156388405
2025-09-04,694.6931745208004,86.40556954784772,199.3376262354108,380.763782170046,0.941748601487728,874.1626405716108,1.357273302559735,15.232419271214388,1087.4465555291565,300.81186764433,273.08909073709617,203.74062156530945,704.0157266688462,578.2020251935696,173.08226133862846,197.28750780843652,211.1179327221072,276.24585246802724,1424.881098605564,160.88692163302758,144.88421397464154
2025-09-05,699.261108198918,86.21205292156093,197.7351034699167,380.4892608980264,0.9476058262098226,867.314076894308,1.3428670584120952,15.165392797547316,1082.501626890392,303.6169050128905,272.8295933396988,203.82609986390136,709.0194225782257,553.7108016067382,176.3202065121117,197.30856816806647,213.66784480641653,277.1012663135129,1414.7870389172217,160.98777221765127,144.8021424401973
2025-09-08,709.5113956324988,85.87333122483979,196.64311538795607,396.0890519068611,0.947379651794602,856.7658649206048,1.3583257578309966,14.877441190163816,1113.63653145995,302.787657283287,268.36149044346257,208.070043616007,714.8857601198994,535.8228525202876,173.98717190749903,197.99717524085696,213.9164010371078,280.40793383910875,1437.5607141134665,160.29914509354933,144.93526454277523
